0000 0000 0000 0000 0000 001E,1.46497455129922,-3.9375,0.240751775069716,2016-02-07 16:41:15:628
0000 0000 0000 0000 0000 001E,0.562343394963737,11.5625,0.0924146910375904,2016-02-07 16:41:15:660
0000 0000 0000 0000 0000 001E,0.795570264765787,-2.6875,0.130742853700212,2016-02-07 16:41:15:673
0000 0000 0000 0000 0000 001E,0.870905792695286,-1.1875,0.143123384173424,2016-02-07 16:41:15:697
0000 0000 0000 0000 0000 001E,-2.32028908529853,15.5625,-0.385110221626311,2016-02-07 16:41:15:895
0000 0000 0000 0000 0000 001E,2.67233645704254,11.875,0.43535212441638,2016-02-07 16:41:16:045
0000 0000 0000 0000 0000 001E,0.346867646405895,9.75,0.0565084409023994,2016-02-07 16:41:16:169
0000 0000 0000 0000 0000 001E,0.460751356451992,22.875,0.075061312481997,2016-02-07 16:41:16:182
0000 0000 0000 0000 0000 001E,2.25147799881431,6.375,0.373070090938576,2016-02-07 16:41:16:245
0000 0000 0000 0000 0000 001E,3.38049173302367,3.3125,0.560147760235902,2016-02-07 16:41:16:332
0000 0000 0000 0000 0000 001E,2.05801750509857,-6.375,0.340261918726686,2016-02-07 16:41:16:408
0000 0000 0000 0000 0000 001E,1.55103515830096,9.125,0.256440092306579,2016-02-07 16:41:16:446
0000 0000 0000 0000 0000 001E,1.95744487835223,7,0.323633763298797,2016-02-07 16:41:16:461
0000 0000 0000 0000 0000 001E,2.01271898382544,12.5,0.332772496636887,2016-02-07 16:41:16:483
0000 0000 0000 0000 0000 001E,3.15882024993588,17.6875,0.522262923659831,2016-02-07 16:41:16:518
0000 0000 0000 0000 0000 001E,2.81256000128003,11.5625,0.465014053669886,2016-02-07 16:41:16:575
0000 0000 0000 0000 0000 001E,1.35648172881718,6.375,0.21955463644195,2016-02-07 16:41:16:695
0000 0000 0000 0000 0000 001E,1.55975483149657,-1.8125,0.252455597220917,2016-02-07 16:41:16:732
0000 0000 0000 0000 0000 001E,1.32021427605786,14.9375,0.217200045416703,2016-02-07 16:41:16:918
0000 0000 0000 0000 0000 001E,2.10213538358388,0,0.34584075408564,2016-02-07 16:41:16:932
0000 0000 0000 0000 0000 001E,1.93838237349734,-10.375,0.320305542301957,2016-02-07 16:41:17:183
0000 0000 0000 0000 0000 001E,3.33297781569966,-3.9375,0.540629004979669,2016-02-07 16:41:17:318
0000 0000 0000 0000 0000 001E,2.21223717376045,3.9375,0.358838146595369,2016-02-07 16:41:17:333
0000 0000 0000 0000 0000 001E,2.25350810907437,1.1875,0.365532539995842,2016-02-07 16:41:17:349
0000 0000 0000 0000 0000 001E,1.6216395155749,9.125,0.263039661893738,2016-02-07 16:41:17:391
0000 0000 0000 0000 0000 001E,1.98698450837028,4.5625,0.322126642805233,2016-02-07 16:41:17:453
0000 0000 0000 0000 0000 001E,1.39843336550135,5.1875,0.226711704755691,2016-02-07 16:41:17:531
0000 0000 0000 0000 0000 001E,1.15250130714072,2.6875,0.186841606129272,2016-02-07 16:41:17:583
0000 0000 0000 0000 0000 001E,0.911323322470745,1.1875,0.151424534334657,2016-02-07 16:41:17:664
0000 0000 0000 0000 0000 001E,0.695637682415001,3.9375,0.11558643296843,2016-02-07 16:41:17:690
0000 0000 0000 0000 0000 001E,0.577126699061002,-0.5625,0.0958947713754089,2016-02-07 16:41:17:734
0000 0000 0000 0000 0000 001E,0.612777138673917,-0.5625,0.101818411300014,2016-02-07 16:41:17:758
0000 0000 0000 0000 0000 001E,0.37571450163511,5.75,0.0624283303741529,2016-02-07 16:41:17:794
0000 0000 0000 0000 0000 001E,0.572082697223603,-1.1875,0.0946373361825646,2016-02-07 16:41:17:853
0000 0000 0000 0000 0000 001E,0.152670297888065,7.875,0.0252556324049735,2016-02-07 16:41:17:889
0000 0000 0000 0000 0000 001E,-0.0463925178147267,5.1875,-0.00767452734734933,2016-02-07 16:41:17:899
0000 0000 0000 0000 0000 001E,-0.213856209547908,4.5625,-0.0353773713065192,2016-02-07 16:41:17:999
0000 0000 0000 0000 0000 001E,-0.439395011466225,0,-0.0716989412237518,2016-02-07 16:41:18:093
0000 0000 0000 0000 0000 001E,-0.603685864413765,1.8125,-0.0985073480142123,2016-02-07 16:41:18:118
0000 0000 0000 0000 0000 001E,-0.58701761240683,-3.3125,-0.0957874809475381,2016-02-07 16:41:18:175
0000 0000 0000 0000 0000 001E,-0.591516433945421,3.3125,-0.0965215829119534,2016-02-07 16:41:18:207
0000 0000 0000 0000 0000 001E,-0.824293086249233,4.5625,-0.135835169390151,2016-02-07 16:41:18:255
